id_cloud,algorithm,Npini,iter_max,D,F,CR,w,wdamp,c1,c2,Smin,Smax,exponent,sigma_initial,sigma_final,time,it,stop_condition,poserror_dist,poserror_avg,poserror_1,poserror_2,poserror_3,orierror_1,orierror_2,orierror_3
40,1,100,500,6,0.9,0.75,,,,,,,,,,132.96005654335,50,,6.18558211380294,2.91591137217085,4.37386705825628,4.37386705825628,0,1.30344646654259,0.980728520083423,32.9784938862514
41,1,100,500,6,0.9,0.75,,,,,,,,,,233.609736442566,50,,0.0282336223977547,0.0133094572366085,0.0199641858549128,0.0199641858549128,0,0.805527943044774,0.359471570022797,0.454979906521883
42,1,100,500,6,0.9,0.75,,,,,,,,,,125.913485765457,50,,6.09561975176448,2.87350270800488,4.31025406200732,4.31025406200732,0,6.73634853539191,3.54387152942753,2.30057175816948
43,1,100,500,6,0.9,0.75,,,,,,,,,,121.518178224564,50,,6.02866765672786,2.84194118772819,4.26291178159229,4.26291178159229,0,2.25029357269428,0.490923435350463,73.2432756475104
44,1,100,500,6,0.9,0.75,,,,,,,,,,116.772201061249,50,,3.91657903952124,1.84629306526571,2.76943959789856,2.76943959789856,0,8.72383367741744,0.626740148035712,28.720342908773
1,1,100,500,6,0.9,0.75,,,,,,,,,,112.720522165298,50,,0,0,0,0,0,0,0,0
2,1,100,500,6,0.9,0.75,,,,,,,,,,120.561444759369,50,,0.0293404423753533,0.0138312171777503,0.0207468257666254,0.0207468257666254,0,1.64222247048172,0.16132925396945,0.0414375660333159
3,1,100,500,6,0.9,0.75,,,,,,,,,,89.4939527511597,50,,16.313925972098,7.69045845509724,11.5356876826459,11.5356876826459,0,1.11459016384681,0.843274930375494,180
4,1,100,500,6,0.9,0.75,,,,,,,,,,203.56893324852,50,,0.0126265002617382,0.00595218930515254,0.00892828395772881,0.00892828395772881,0,3.36211141406471,1.87717079546803,0.948740584231839
5,1,100,500,6,0.9,0.75,,,,,,,,,,117.265352010727,50,,0.474286327605129,0.223580718982434,0.335371078473651,0.335371078473651,0,3.09372466335306,4.04665399815641,0.76774374086792
6,1,100,500,6,0.9,0.75,,,,,,,,,,117.871690511704,50,,4.35171743892238,2.05141927391318,3.07712891086977,3.07712891086977,0,0.157711945787735,2.53228870306305,5.10521568753208
7,1,100,500,6,0.9,0.75,,,,,,,,,,212.644500255585,50,,0.0160208794838932,0.00755231501575555,0.0113284725236333,0.0113284725236333,0,1.19292735313845,0.710325355498343,0.759268341883838
8,1,100,500,6,0.9,0.75,,,,,,,,,,190.609176158905,50,,0.142138632941839,0.0670047941478398,0.10050719122176,0.10050719122176,0,0.822092149146592,0.689735412980516,0.338522502743097
9,1,100,500,6,0.9,0.75,,,,,,,,,,204.655756235123,50,,0.0293593943513208,0.0138401512248993,0.0207602268373489,0.0207602268373489,0,1.4287409345312,0.489791631440691,0.795471503874961
10,1,100,500,6,0.9,0.75,,,,,,,,,,198.832212686539,50,,0.024955271976379,0.0117640280272348,0.0176460420408522,0.0176460420408522,0,3.63751351444554,0.0032437093081998,1.00882950561287
11,1,100,500,6,0.9,0.75,,,,,,,,,,195.588599443436,50,,0.0178557620113641,0.00841728693432578,0.0126259304014887,0.0126259304014887,0,0.068505632440982,0.246245817194021,3.43631346758041
12,1,100,500,6,0.9,0.75,,,,,,,,,,208.490965604782,50,,0.0182625573898836,0.0086090521147968,0.0129135781721952,0.0129135781721952,0,0.63178307972154,0.228932355745802,0.292119395605213
13,1,100,500,6,0.9,0.75,,,,,,,,,,123.068196296692,50,,5.69493685593985,2.68461897950951,4.02692846926426,4.02692846926426,0,0.95543220109494,6.13766135893137,175.747029068574
14,1,100,500,6,0.9,0.75,,,,,,,,,,219.522166490555,50,,0.0348600353116058,0.016433178240826,0.024649767361239,0.024649767361239,0,0.834135218513557,0.166210121488577,0.241531820063817
15,1,100,500,6,0.9,0.75,,,,,,,,,,207.89973950386,50,,0.151460816598048,0.0713993136670212,0.107098970500532,0.107098970500532,0,0.335832734701391,2.99068631147534,1.04719709476284
16,1,100,500,6,0.9,0.75,,,,,,,,,,195.747421979904,50,,0.0407068937806389,0.0191894137555535,0.0287841206333302,0.0287841206333302,0,0.0212374825886014,1.71329394473345,0.120038454472985
17,1,100,500,6,0.9,0.75,,,,,,,,,,230.531169652939,50,,0.0490499405400426,0.0231223637151074,0.0346835455726611,0.0346835455726611,0,0.784190822945812,1.21917917257335,0.181926456550301
18,1,100,500,6,0.9,0.75,,,,,,,,,,188.904552221298,50,,0.0142117632658201,0.00669948945191952,0.0100492341778793,0.0100492341778793,0,1.45720036124482,1.67069750723304,0.869334699926282
19,1,100,500,6,0.9,0.75,,,,,,,,,,184.406765460968,50,,0.35960411064886,0.169519003454911,0.254278505182366,0.254278505182366,0,0.332294777733504,0.952194353483304,1.50966611445366
20,1,100,500,6,0.9,0.75,,,,,,,,,,98.7804725170136,50,,1.9863447368484,0.936371888799807,1.40455783319971,1.40455783319971,0,4.93733947436449,5.55478795568066,179.100717502315
21,1,100,500,6,0.9,0.75,,,,,,,,,,150.001055955887,50,,5.15129734764875,2.42834485762047,3.6425172864307,3.6425172864307,0,1.15152947482953,0.42247697074514,9.77220525484748
22,1,100,500,6,0.9,0.75,,,,,,,,,,192.038913726807,50,,0.455728000296872,0.214832239591002,0.322248359386503,0.322248359386503,0,0.391139816878812,4.10090746491684,0.342030350454252
23,1,100,500,6,0.9,0.75,,,,,,,,,,197.541348695755,50,,0.0261693172837983,0.0123363344735974,0.0185045017103961,0.0185045017103961,0,1.11516906673305,2.61130094736706,1.20446792203212
24,1,100,500,6,0.9,0.75,,,,,,,,,,229.551740169525,50,,0.0315153023562873,0.0148564560048501,0.0222846840072751,0.0222846840072751,0,1.76676408185,2.77881688671602,0.0776196367396395
25,1,100,500,6,0.9,0.75,,,,,,,,,,198.114457607269,50,,0.202521237771139,0.0954694270415104,0.143204140562266,0.143204140562266,0,0.337711261655208,1.04562212477192,0.682135275852201
26,1,100,500,6,0.9,0.75,,,,,,,,,,220.24298620224,50,,0.0222764745230018,0.0105012307974293,0.0157518461961439,0.0157518461961439,0,0.107388380625203,0.782327202587584,0.354655164800379
27,1,100,500,6,0.9,0.75,,,,,,,,,,223.527844667435,50,,0.0293830729150161,0.0138513134068711,0.0207769701103066,0.0207769701103066,0,0.301627978837527,0.0682378386668829,0.0648565540492834
28,1,100,500,6,0.9,0.75,,,,,,,,,,194.058169841766,50,,0.0224501499549897,0.0105831021812187,0.015874653271828,0.015874653271828,0,1.09804229180417,0.624271558286274,0.343135905872732
29,1,100,500,6,0.9,0.75,,,,,,,,,,221.948751926422,50,,0.0457870840365395,0.0215842384086636,0.0323763576129954,0.0323763576129954,0,0.561629652321088,0.955084746375983,0.543490842341067
30,1,100,500,6,0.9,0.75,,,,,,,,,,203.261890411377,50,,0.047527128681602,0.0224045033207243,0.0336067549810864,0.0336067549810864,0,0.120970696738508,0.424554125678345,0.719727717566168
31,1,100,500,6,0.9,0.75,,,,,,,,,,227.041846990585,50,,0.0461195390636333,0.0217409592113953,0.032611438817093,0.032611438817093,0,1.16969634260866,0.701962607833143,0.535312500361357
32,1,100,500,6,0.9,0.75,,,,,,,,,,248.299127578735,50,,0.0135936032085304,0.00640808600634071,0.00961212900951107,0.00961212900951107,0,1.41369951952941,0.534259385958454,0.0409678511828694
33,1,100,500,6,0.9,0.75,,,,,,,,,,135.026217222214,50,,4.16420803943341,1.96302649530327,2.9445397429549,2.9445397429549,0,7.69102220412756,1.52280207827463,14.2455587163347
34,1,100,500,6,0.9,0.75,,,,,,,,,,199.269177675247,50,,0.021407505740041,0.0100915949847153,0.015137392477073,0.015137392477073,0,0.212888667074927,0.340270475922423,0.0147701444023041
35,1,100,500,6,0.9,0.75,,,,,,,,,,144.596982002258,50,,6.63454242939316,3.12755329459585,4.69132994189378,4.69132994189378,0,3.64894783635893,4.00961955146103,26.1688211698253
36,1,100,500,6,0.9,0.75,,,,,,,,,,121.948817491531,50,,6.67817155515926,3.14812026172015,4.72218039258023,4.72218039258023,0,2.17537995302364,4.19263986895366,26.1550968565991
37,1,100,500,6,0.9,0.75,,,,,,,,,,237.31126999855,50,,0.0216033089379854,0.0101838974974116,0.0152758462461174,0.0152758462461174,0,0.300213834087266,0.741886925561879,0.314862774961482
38,1,100,500,6,0.9,0.75,,,,,,,,,,180.443127155304,50,,0.06520802001289,0.0307393554259084,0.0461090331388626,0.0461090331388626,0,1.47671855524477,0.883349643061078,0.11747620109076
39,1,100,500,6,0.9,0.75,,,,,,,,,,135.132590055466,50,,6.29317572673213,2.96663148771391,4.44994723157087,4.44994723157087,0,1.83338448545408,1.77157208391824,24.871151270875
40,1,100,500,6,0.9,0.75,,,,,,,,,,167.726567983627,50,,0.0218099072960259,0.0102812888973799,0.0154219333460699,0.0154219333460699,0,1.47119592142499,1.10837950930152,0.35690005555789
41,1,100,500,6,0.9,0.75,,,,,,,,,,103.63844704628,50,,7.92694052181063,3.73679559802315,5.60519339703473,5.60519339703473,0,4.98362125405735,0.88575463654126,44.45175598424
42,1,100,500,6,0.9,0.75,,,,,,,,,,121.173840522766,50,,3.05906849501456,1.44205871795928,2.16308807693892,2.16308807693892,0,2.26267100452145,1.61182359222904,48.4210488592902
43,1,100,500,6,0.9,0.75,,,,,,,,,,129.69845533371,50,,5.30473849403339,2.50067770770155,3.75101656155232,3.75101656155232,0,2.25410869845059,3.06137461197073,76.782631855552
44,1,100,500,6,0.9,0.75,,,,,,,,,,116.675993680954,50,,6.02651467743168,2.8409262635548,4.2613893953322,4.2613893953322,0,0.367734548816915,0.752718896374338,3.28452530766954
1,1,100,500,6,0.9,0.75,,,,,,,,,,112.690770864487,50,,0,0,0,0,0,0,0,0
2,1,100,500,6,0.9,0.75,,,,,,,,,,154.833993673325,50,,0.0638048827782271,0.0300779101901981,0.0451168652852972,0.0451168652852972,0,0,0.635541988842783,0
3,1,100,500,6,0.9,0.75,,,,,,,,,,91.3972992897034,50,,15.3967685602605,7.25810630488,10.88715945732,10.88715945732,0,5.76477584443175,1.9830107538101,180
4,1,100,500,6,0.9,0.75,,,,,,,,,,172.249931573868,50,,0.0315555575683306,0.0148754324937927,0.022313148740689,0.022313148740689,0,3.12258528636391,1.87712223766845,0.775055865527805
5,1,100,500,6,0.9,0.75,,,,,,,,,,107.782008171082,50,,4.7155217877531,2.22291828863542,3.33437743295313,3.33437743295313,0,1.85556858374675,5.23011415134904,8.41008653911699
6,1,100,500,6,0.9,0.75,,,,,,,,,,135.397089719772,50,,4.48766679870981,2.11550641671562,3.17325962507343,3.17325962507343,0,3.51047896565456,4.01720019825492,4.68205737529916
7,1,100,500,6,0.9,0.75,,,,,,,,,,219.761447906494,50,,0.0684365428039025,0.0322612956650686,0.0483919434976029,0.0483919434976029,0,0.2865807769271,1.0088774669325,0.392324723785094
8,1,100,500,6,0.9,0.75,,,,,,,,,,213.75799036026,50,,0.160401175351586,0.0756138392009328,0.113420758801399,0.113420758801399,0,1.16106218574556,0.31449910497873,0.166369996874151
9,1,100,500,6,0.9,0.75,,,,,,,,,,201.442146062851,50,,0.014210582086706,0.00669893263874526,0.0100483989581179,0.0100483989581179,0,2.77272947564038,0.0521839547809658,0.62867806331342
10,1,100,500,6,0.9,0.75,,,,,,,,,,210.690859794617,50,,0.0291254528103501,0.0137298701248849,0.0205948051873273,0.0205948051873273,0,3.11763728967234,0.179754384720475,0.0658248148696667
11,1,100,500,6,0.9,0.75,,,,,,,,,,218.443593740463,50,,0.00957291904350236,0.00451271731427357,0.00676907597141036,0.00676907597141036,0,0.853027905896251,1.0245674609082,0.0469908335622463
12,1,100,500,6,0.9,0.75,,,,,,,,,,169.496796369553,50,,0.0505331366530921,0.0238215490680186,0.0357323236020279,0.0357323236020279,0,0.141171547979171,0.827435415646992,4.15605171789475
13,1,100,500,6,0.9,0.75,,,,,,,,,,234.168229579926,50,,0.0727977129585357,0.0343171709919016,0.0514757564878524,0.0514757564878524,0,1.62270881861397,0.914124666042373,0.483587250854775
14,1,100,500,6,0.9,0.75,,,,,,,,,,211.454440355301,50,,0.0589107409988989,0.0277707896300305,0.0416561844450458,0.0416561844450458,0,0.0224897343916794,0.36507199586312,1.28858125543727
15,1,100,500,6,0.9,0.75,,,,,,,,,,196.713579416275,50,,0.0800860610081611,0.0377529312115935,0.0566293968173903,0.0566293968173903,0,0.429604645332812,2.3229840013991,0.142850960106842
16,1,100,500,6,0.9,0.75,,,,,,,,,,221.427033424377,50,,0.0351268632299424,0.0165589621278031,0.0248384431917047,0.0248384431917047,0,0.449846340918657,0.578268101081575,1.25206010475067
17,1,100,500,6,0.9,0.75,,,,,,,,,,132.930666923523,50,,6.1096469460602,2.8801151908099,4.32017278621485,4.32017278621485,0,2.38786623276643,7.52699731276363,171.445655751982
1,1,100,500,6,0.9,0.75,,,,,,,,,,112.62789106369,50,,0.0179670688774275,0.00846975749418317,0.0127046362412748,0.0127046362412748,0,0,0,0
2,1,100,500,6,0.9,0.75,,,,,,,,,,113.207005262375,50,,0.0638048827782271,0.0300779101901981,0.0451168652852972,0.0451168652852972,0,1.71482187380447,0,0
3,1,100,500,6,0.9,0.75,,,,,,,,,,88.5192935466766,50,,15.9560217630072,7.52174079292168,11.2826111893825,11.2826111893825,0,2.51762365112711,6.00758248598793,180
4,1,100,500,6,0.9,0.75,,,,,,,,,,184.683727025986,50,,0.0317512600781394,0.0149676875416467,0.02245153131247,0.02245153131247,0,3.4513353947433,1.36712207342316,0.821760119229399
5,1,100,500,6,0.9,0.75,,,,,,,,,,111.299971103668,50,,0.796524893041744,0.375485435502471,0.563228153253706,0.563228153253706,0,3.95938087303281,0.876957688491116,1.06486359599908
6,1,100,500,6,0.9,0.75,,,,,,,,,,110.593458175659,50,,2.14912140753641,1.01310554724145,1.51965832086218,1.51965832086218,0,1.25215740037642,7.15002161503931,2.15559013249514
7,1,100,500,6,0.9,0.75,,,,,,,,,,199.270949840546,50,,0.0459210505775935,0.0216473908417512,0.0324710862626268,0.0324710862626268,0,0.423580629549042,1.08847782565528,0.320359632900752
8,1,100,500,6,0.9,0.75,,,,,,,,,,170.080451011658,50,,0.165305290462144,0.0779256612345292,0.116888491851794,0.116888491851794,0,0.0427404845690576,0.515377995973364,0.331166197755265
9,1,100,500,6,0.9,0.75,,,,,,,,,,188.118200063705,50,,0.0184547774143464,0.00869966550331514,0.0130494982549727,0.0130494982549727,0,2.20728604510311,0.972398212837573,0.0115965542352463
10,1,100,500,6,0.9,0.75,,,,,,,,,,213.157998085022,50,,0.0290908938594765,0.0137135788792093,0.0205703683188139,0.0205703683188139,0,3.87845844360121,0.200770412999014,0.87252670527023
11,1,100,500,6,0.9,0.75,,,,,,,,,,199.267513036728,50,,0.0441909209334356,0.0208317999059406,0.0312476998589109,0.0312476998589109,0,0.930813318563334,1.35193533506914,0.33640778397062
12,1,100,500,6,0.9,0.75,,,,,,,,,,211.18305182457,50,,0.054774170190779,0.0258207914505106,0.0387311871757659,0.0387311871757659,0,0.138712635362777,0.0129877263269381,0.493848043089564
13,1,100,500,6,0.9,0.75,,,,,,,,,,213.147333145142,50,,0.0269639937142572,0.0127109485354818,0.0190664228032227,0.0190664228032227,0,1.96699376626974,0.700002333745182,0.554914254408136
14,1,100,500,6,0.9,0.75,,,,,,,,,,195.752427339554,50,,0.0280645550771608,0.0132297581373625,0.0198446372060437,0.0198446372060437,0,0.919001012105946,0.706913298169458,0.290997185983971
15,1,100,500,6,0.9,0.75,,,,,,,,,,206.528780460358,50,,0.0525684841256884,0.0247810210679811,0.0371715316019716,0.0371715316019716,0,0.104385984144744,2.46958123128578,0.950429001797353
16,1,100,500,6,0.9,0.75,,,,,,,,,,199.422469139099,50,,0.0363174682439045,0.0171202187138613,0.025680328070792,0.025680328070792,0,0.347661075970292,1.67913706341774,0.128625931290316
17,1,100,500,6,0.9,0.75,,,,,,,,,,219.768756628036,50,,0.0253863811228691,0.0119672548278446,0.0179508822417669,0.0179508822417669,0,0.547534744434566,1.39412300470775,0.18535362510152
18,1,100,500,6,0.9,0.75,,,,,,,,,,198.671330928802,50,,0.0494634952772139,0.0233173152878045,0.0349759729317067,0.0349759729317067,0,0.849253344617389,0.267003622325978,0.864357957726895
19,1,100,500,6,0.9,0.75,,,,,,,,,,182.345857858658,50,,0.404870289121534,0.190857684625863,0.286286526938794,0.286286526938794,0,0.823058042787249,0.231679507702205,0.0216687871012599
20,1,100,500,6,0.9,0.75,,,,,,,,,,98.5735607147217,50,,10.5801364028348,4.9875241308821,7.48128619632315,7.48128619632315,0,1.28258978244257,2.54510888216479,6.61795021466405
21,1,100,500,6,0.9,0.75,,,,,,,,,,215.286033153534,50,,0.058423078871875,0.0275409034987329,0.0413113552480994,0.0413113552480994,0,0.374540891169107,1.10498803711125,0.849178819819444
22,1,100,500,6,0.9,0.75,,,,,,,,,,214.034519910812,50,,0.302696268994669,0.142692389630665,0.214038584445997,0.214038584445997,0,0.321189034035054,1.24814248309944,0.849610142471851
23,1,100,500,6,0.9,0.75,,,,,,,,,,206.285668611526,50,,0.0335360418321166,0.0158090417290969,0.0237135625936453,0.0237135625936453,0,0.237438979951338,1.17483270666069,1.20182659315468
24,1,100,500,6,0.9,0.75,,,,,,,,,,214.613691091537,50,,0.0285276945960739,0.0134480842003351,0.0201721263005026,0.0201721263005026,0,1.6740735256102,1.46972200925771,0.260552589133966
25,1,100,500,6,0.9,0.75,,,,,,,,,,204.980897903442,50,,0.198632753881635,0.0936363781569752,0.140454567235463,0.140454567235463,0,0.0761756015437735,1.85502163334582,0.402617598168988
26,1,100,500,6,0.9,0.75,,,,,,,,,,247.141288757324,50,,0.0159583945879664,0.00752285935333448,0.0112842890300017,0.0112842890300017,0,0.492748364371935,0.985926305795879,0.358290609444598
27,1,100,500,6,0.9,0.75,,,,,,,,,,241.087667942047,50,,0.132749328737306,0.0625786336987408,0.0938679505481112,0.0938679505481112,0,0.527869378372216,0.137811880656265,0.193225149334827
28,1,100,500,6,0.9,0.75,,,,,,,,,,164.244518995285,50,,0.336792495714416,0.15876550504827,0.238148257572405,0.238148257572405,0,0.21841132174262,0.116890153292065,3.73704426615474
29,1,100,500,6,0.9,0.75,,,,,,,,,,201.015296936035,50,,0.156091502581908,0.0735822399741762,0.110373359961264,0.110373359961264,0,1.15546894486544,1.14456771334153,1.10029416668651
30,1,100,500,6,0.9,0.75,,,,,,,,,,210.304354906082,50,,0.0334325069059881,0.0157602348968602,0.0236403523452903,0.0236403523452903,0,0.449891583349886,0.151072788489895,0.779063452040745
31,1,100,500,6,0.9,0.75,,,,,,,,,,219.177455425262,50,,0.0583887743490019,0.0275247321915669,0.0412870982873504,0.0412870982873504,0,1.15314776181299,0.398969886447142,0.696404404325937
32,1,100,500,6,0.9,0.75,,,,,,,,,,143.638265609741,50,,5.87212872328354,2.76814802682273,4.1522220402341,4.1522220402341,0,4.98447603846627,4.78142581473476,6.99836668564102
33,1,100,500,6,0.9,0.75,,,,,,,,,,240.88440990448,50,,0.0383759163832855,0.0180905804725794,0.0271358707088691,0.0271358707088691,0,0.0028256140743534,0.00484997795107716,0.148201364218505
34,1,100,500,6,0.9,0.75,,,,,,,,,,157.076061487198,50,,6.68342646502299,3.15059744998626,4.72589617497939,4.72589617497939,0,1.25613617624004,3.50858579168314,25.9998866217543
35,1,100,500,6,0.9,0.75,,,,,,,,,,239.823886632919,50,,0.0136195318601379,0.00642030888992651,0.00963046333488976,0.00963046333488976,0,0.481586912579927,0.0207552195513781,0.255684462266777
36,1,100,500,6,0.9,0.75,,,,,,,,,,213.321360349655,50,,0.0197674483310232,0.00931846450774747,0.0139776967616212,0.0139776967616212,0,0.259825680357917,0.83494978391415,0.147071368314157
37,1,100,500,6,0.9,0.75,,,,,,,,,,226.708728075027,50,,0.0254880154279354,0.0120151656987203,0.0180227485480805,0.0180227485480805,0,0.362085486496722,0.387121839099393,0.221624308517998
38,1,100,500,6,0.9,0.75,,,,,,,,,,123.990542888641,50,,4.50276179197629,2.12262226478275,3.18393339717413,3.18393339717413,0,2.8738807858192,3.22518303840265,153.478928145986
39,1,100,500,6,0.9,0.75,,,,,,,,,,125.168285131454,50,,4.60970012198004,2.17303347699236,3.25955021548854,3.25955021548854,0,1.63515510653474,3.49646274266593,30.0591421705793
40,1,100,500,6,0.9,0.75,,,,,,,,,,126.14327955246,50,,6.58849476266386,3.10584621632778,4.65876932449167,4.65876932449167,0,0.867614278487406,3.52715504954255,31.0835225110264
41,1,100,500,6,0.9,0.75,,,,,,,,,,189.418015241623,50,,0.0220121892709507,0.010376645534834,0.015564968302251,0.015564968302251,0,0.0435116031148491,0.353326955685703,0.204691420014318
42,1,100,500,6,0.9,0.75,,,,,,,,,,127.682011842728,50,,3.27344308917002,1.54311587078691,2.31467380618036,2.31467380618036,0,2.619038785687,2.51403221308206,13.9026865290381
43,1,100,500,6,0.9,0.75,,,,,,,,,,136.60901594162,50,,3.67276649129602,1.73135872780676,2.59703809171014,2.59703809171014,0,6.91994158954235,0.963363949007229,16.9941061536211
44,1,100,500,6,0.9,0.75,,,,,,,,,,230.374470710754,50,,0.0332625103718291,0.0156800977621388,0.0235201466432082,0.0235201466432082,0,0.151550193105359,0.0182813932529057,0.275842801372396
